date,open,close
2023-05-24,3326.2,3284.7
2023-05-25,3250.18,3235.66
2023-05-26,3250.18,3235.66
2023-05-29,3252.35,3239.68
2023-05-30,3230.6,3230.72
2023-05-31,3216.42,3178.73
2023-06-01,3170.17,3164.73
2023-06-02,3206.33,3239.96
2023-06-05,3263.92,3284.9
2023-06-06,3281.59,3283.58
2023-06-07,3311.77,3310.1
2023-06-08,3317.74,3341.59
2023-06-09,3343.21,3341.21
2023-06-12,3345.5,3343.2
2023-06-13,3329.23,3338.77
2023-06-14,3334.2,3308.84
2023-06-15,3327.21,3319.55
2023-06-16,3326.17,3347.7
2023-06-19,3351.94,3343.27
2023-06-20,3335.27,3320.18
2023-06-21,3285.07,3292.65
2023-06-26,3225.12,3207.18
2023-06-27,3222.28,3262.55
2023-06-28,3270.89,3275.23
2023-06-29,3284.52,3265.85
2023-06-30,3265.99,3265.62
2023-07-03,3281.39,3320.03
2023-07-04,3319.59,3322.46
2023-07-05,3304.82,3264.88
2023-07-06,3192.5,3127.24
2023-07-07,3113.13,3094.2
2023-07-10,3129.5,3092.53
2023-07-11,3109.38,3100.37
2023-07-12,3110.73,3133.23
2023-07-13,3181.38,3190.91
2023-07-14,3214.86,3202.82
2023-07-17,3214.86,3202.82
2023-07-18,3201.3,3160.62
2023-07-19,3144.88,3150.88
2023-07-20,3154.29,3151.28
2023-07-21,3156.18,3180.79
2023-07-24,3153.26,3115.45
2023-07-25,3166.8,3219.68
2023-07-26,3212.79,3211.91
2023-07-27,3226.45,3250.03
2023-07-28,3210.08,3300.21
2023-07-31,3326.79,3316.45
2023-08-01,3326.2,3306.51
2023-08-02,3280.19,3217.93
2023-08-03,3196.45,3204.15
2023-08-04,3238.44,3215.29
2023-08-07,3207.19,3204.14
2023-08-08,3184.61,3169.59
2023-08-09,3147.68,3165.32
2023-08-10,3144.91,3162.84
2023-08-11,3163.47,3129.87
2023-08-14,3073.61,3085.41
2023-08-15,3051.07,3048.63
2023-08-16,3012.55,2998.33
2023-08-17,2957.58,2982.5
2023-08-18,2969.98,2952.96
2023-08-21,2936.12,2891.16
2023-08-22,2889.88,2913.32
2023-08-23,2908.38,2924.5
2023-08-24,2947.12,2944.6
2023-08-25,2929.98,2927.68
2023-08-28,3009.89,2960.81
2023-08-29,2975.58,3009.1
2023-08-30,3038.64,3023.38
2023-08-31,3027.22,3006.48
2023-09-01,3027.22,3006.48
2023-09-04,3018.37,3079.37
